timestamp,simple-path,time
"2022-05-29 19:11:10.831","/master/welcome",433
"2022-05-29 19:11:11.459","/master/sign-in",567
"2022-05-29 19:11:12.734","/master/welcome",578
"2022-05-29 19:11:13.977","/authenticated/inventor/create",1090
"2022-05-29 19:11:16.098","/master/welcome",566
"2022-05-29 19:11:16.63","/inventor/toolkit/list",459
"2022-05-29 19:11:19.113","/master/welcome",374
"2022-05-29 19:11:19.737","/master/welcome",558
"2022-05-29 19:11:22.26","/master/welcome",441
"2022-05-29 19:11:22.703","/master/welcome",401
"2022-05-29 19:11:23.334","/anonymous/user-account/create",565
"2022-05-29 19:11:25.685","/master/welcome",581
"2022-05-29 19:11:28.136","/master/welcome",370
"2022-05-29 19:11:28.769","/master/sign-in",565
"2022-05-29 19:11:30.063","/master/welcome",571
"2022-05-29 19:11:30.774","/authenticated/inventor/create",564
"2022-05-29 19:11:32.88","/master/welcome",583
"2022-05-29 19:11:33.371","/inventor/toolkit/list",407
"2022-05-29 19:11:35.875","/master/welcome",400
"2022-05-29 19:11:36.496","/master/welcome",565
"2022-05-29 19:11:38.981","/master/welcome",389
"2022-05-29 19:11:41.582","/master/welcome",537
"2022-05-29 19:11:42.226","/master/sign-in",590
"2022-05-29 19:11:43.514","/master/welcome",566
"2022-05-29 19:11:44.055","/authenticated/inventor/create",469
"2022-05-29 19:11:50.112","/master/welcome",458
"2022-05-29 19:11:50.56","/master/welcome",412
"2022-05-29 19:11:51.174","/anonymous/user-account/create",546
"2022-05-29 19:11:53.981","/master/welcome",578
"2022-05-29 19:11:56.543","/master/welcome",474
"2022-05-29 19:11:57.164","/master/sign-in",567
"2022-05-29 19:11:58.424","/master/welcome",577
"2022-05-29 19:11:58.854","/master/welcome",365
"2022-05-29 19:11:59.48","/master/welcome",570
"2022-05-29 19:12:02.013","/master/welcome",430
"2022-05-29 19:12:02.586","/master/welcome",542
"2022-05-29 19:12:03.211","/anonymous/user-account/create",568
"2022-05-29 19:12:06.034","/master/welcome",566
"2022-05-29 19:12:08.537","/master/welcome",425
"2022-05-29 19:12:09.177","/master/sign-in",571
"2022-05-29 19:12:10.447","/master/welcome",568
"2022-05-29 19:12:10.869","/master/welcome",363
"2022-05-29 19:12:11.496","/master/welcome",566
"2022-05-29 19:12:14.042","/master/welcome",423
"2022-05-29 19:12:14.489","/master/welcome",406
"2022-05-29 19:12:15.119","/anonymous/user-account/create",568
"2022-05-29 19:12:17.956","/master/welcome",575
"2022-05-29 19:12:20.451","/master/welcome",422
"2022-05-29 19:12:21.092","/master/sign-in",579
"2022-05-29 19:12:22.355","/master/welcome",579
"2022-05-29 19:12:22.763","/master/welcome",344
"2022-05-29 19:12:23.391","/master/welcome",567
"2022-05-29 19:12:25.977","/master/welcome",494
"2022-05-29 19:12:26.46","/master/welcome",441
"2022-05-29 19:12:27.702","/anonymous/user-account/create",608
"2022-05-29 19:12:30.575","/master/welcome",581
"2022-05-29 19:12:33.092","/master/welcome",434
"2022-05-29 19:12:33.721","/master/sign-in",563
"2022-05-29 19:12:34.982","/master/welcome",576
"2022-05-29 19:12:35.397","/master/welcome",348
"2022-05-29 19:12:36.565","/master/welcome",569
"2022-05-29 19:12:39.2","/master/welcome",537
"2022-05-29 19:12:39.614","/master/welcome",381
"2022-05-29 19:12:40.236","/anonymous/user-account/create",566
"2022-05-29 19:12:42.648","/master/welcome",589
"2022-05-29 19:12:45.181","/master/welcome",456
"2022-05-29 19:12:45.803","/master/sign-in",569
"2022-05-29 19:12:47.109","/master/welcome",580
"2022-05-29 19:12:47.544","/master/welcome",370
"2022-05-29 19:12:48.151","/master/welcome",556
"2022-05-29 19:12:50.706","/master/welcome",446
"2022-05-29 19:12:51.221","/master/welcome",472
"2022-05-29 19:12:51.828","/anonymous/user-account/create",555
"2022-05-29 19:12:54.189","/master/welcome",607
"2022-05-29 19:12:56.648","/master/welcome",381
"2022-05-29 19:12:57.279","/master/sign-in",562
"2022-05-29 19:12:58.532","/master/welcome",570
"2022-05-29 19:12:58.968","/master/welcome",368
"2022-05-29 19:12:59.601","/master/welcome",567
"2022-05-29 19:13:02.144","/master/welcome",442
"2022-05-29 19:13:02.556","/master/welcome",386
"2022-05-29 19:13:03.765","/anonymous/user-account/create",581
"2022-05-29 19:13:06.535","/master/welcome",575
"2022-05-29 19:13:09.021","/master/welcome",415
"2022-05-29 19:13:09.646","/master/sign-in",564
"2022-05-29 19:13:10.914","/master/welcome",568
"2022-05-29 19:13:11.327","/master/welcome",349
"2022-05-29 19:13:11.938","/master/welcome",555
"2022-05-29 19:13:14.474","/master/welcome",428
"2022-05-29 19:13:14.896","/master/welcome",393
"2022-05-29 19:13:15.568","/anonymous/user-account/create",587
"2022-05-29 19:13:18.389","/master/welcome",567
"2022-05-29 19:13:20.871","/master/welcome",397
"2022-05-29 19:13:21.484","/master/sign-in",558
"2022-05-29 19:13:22.732","/master/welcome",566
"2022-05-29 19:13:23.17","/master/welcome",374
"2022-05-29 19:13:23.798","/master/welcome",566
"2022-05-29 19:13:26.428","/master/welcome",513
"2022-05-29 19:13:26.834","/master/welcome",375
"2022-05-29 19:13:27.486","/anonymous/user-account/create",589
"2022-05-29 19:13:30.292","/master/welcome",574
"2022-05-29 19:13:32.751","/master/welcome",380
"2022-05-29 19:13:33.36","/master/sign-in",556
"2022-05-29 19:13:34.671","/master/welcome",570
"2022-05-29 19:13:35.117","/master/welcome",381
"2022-05-29 19:13:35.723","/master/welcome",550
"2022-05-29 19:13:38.257","/master/welcome",427
"2022-05-29 19:13:38.704","/master/welcome",415
"2022-05-29 19:13:39.329","/anonymous/user-account/create",556
"2022-05-29 19:13:42.181","/master/welcome",576
"2022-05-29 19:13:44.629","/master/welcome",368
"2022-05-29 19:13:45.248","/master/sign-in",566
"2022-05-29 19:13:46.52","/master/welcome",580
"2022-05-29 19:13:46.96","/master/welcome",377
"2022-05-29 19:13:47.571","/master/welcome",550
"2022-05-29 19:13:50.121","/master/welcome",441
"2022-05-29 19:13:50.539","/master/welcome",382
"2022-05-29 19:13:51.156","/anonymous/user-account/create",553
"2022-05-29 19:13:54.037","/master/welcome",570
"2022-05-29 19:13:56.498","/master/welcome",377
"2022-05-29 19:13:57.128","/master/sign-in",567
"2022-05-29 19:13:58.397","/master/welcome",583
"2022-05-29 19:13:58.835","/master/welcome",374
"2022-05-29 19:13:59.455","/master/welcome",552
"2022-05-29 19:14:02.007","/master/welcome",437
"2022-05-29 19:14:02.419","/master/welcome",391
"2022-05-29 19:14:03.032","/anonymous/user-account/create",552
"2022-05-29 19:14:05.853","/master/welcome",578
"2022-05-29 19:14:08.323","/master/welcome",393
"2022-05-29 19:14:08.938","/master/sign-in",556
"2022-05-29 19:14:10.2","/master/welcome",577
"2022-05-29 19:14:10.671","/master/welcome",408
"2022-05-29 19:14:11.3","/master/welcome",561
"2022-05-29 19:14:19.575","/master/welcome",474
"2022-05-29 19:14:19.991","/master/welcome",383
"2022-05-29 19:14:20.609","/master/sign-in",565
"2022-05-29 19:14:21.86","/master/welcome",569
"2022-05-29 19:14:23.092","/inventor/chimpum/list",1076
"2022-05-29 19:14:24.006","/master/welcome",381
"2022-05-29 19:14:24.621","/master/welcome",554
"2022-05-29 19:14:27.14","/master/welcome",430
"2022-05-29 19:14:27.558","/master/welcome",381
"2022-05-29 19:14:28.168","/master/sign-in",554
"2022-05-29 19:14:29.506","/master/welcome",569
"2022-05-29 19:14:30.212","/inventor/chimpum/list",552
"2022-05-29 19:14:31.137","/master/welcome",410
"2022-05-29 19:14:31.782","/master/welcome",572
"2022-05-29 19:14:40.39","/master/welcome",534
"2022-05-29 19:14:40.857","/master/welcome",415
"2022-05-29 19:14:41.48","/master/sign-in",563
"2022-05-29 19:14:42.765","/master/welcome",580
"2022-05-29 19:14:43.537","/inventor/chimpum/list",604
"2022-05-29 19:14:44.727","/inventor/chimpum/create",1084
"2022-05-29 19:14:47.34","/inventor/chimpum/list",567
"2022-05-29 19:14:48.038","/inventor/chimpum/list",573
"2022-05-29 19:14:49.322","/inventor/chimpum/show",576
"2022-05-29 19:14:50.453","/any/artifact/list-published",592
"2022-05-29 19:14:52.99","/master/welcome",416
"2022-05-29 19:14:53.625","/master/welcome",574
"2022-05-29 19:14:56.23","/master/welcome",510
"2022-05-29 19:14:56.696","/master/welcome",431
"2022-05-29 19:14:57.327","/master/sign-in",566
"2022-05-29 19:14:58.614","/master/welcome",583
"2022-05-29 19:14:59.388","/inventor/chimpum/list",612
"2022-05-29 19:15:00.044","/inventor/chimpum/create",574
"2022-05-29 19:15:01.646","/inventor/chimpum/create",570
"2022-05-29 19:15:02.259","/master/welcome",557
"2022-05-29 19:15:02.942","/master/welcome",585
"2022-05-29 19:15:05.568","/master/welcome",491
"2022-05-29 19:15:06.036","/master/welcome",431
"2022-05-29 19:15:06.663","/master/sign-in",568
"2022-05-29 19:15:07.939","/master/welcome",580
"2022-05-29 19:15:08.725","/inventor/chimpum/list",609
"2022-05-29 19:15:09.368","/inventor/chimpum/create",570
"2022-05-29 19:15:10.947","/inventor/chimpum/create",567
"2022-05-29 19:15:11.527","/master/welcome",533
"2022-05-29 19:15:12.158","/master/welcome",567
"2022-05-29 19:15:14.75","/master/welcome",509
"2022-05-29 19:15:15.194","/master/welcome",397
"2022-05-29 19:15:15.825","/master/sign-in",565
"2022-05-29 19:15:17.117","/master/welcome",580
"2022-05-29 19:15:17.915","/inventor/chimpum/list",626
"2022-05-29 19:15:18.556","/inventor/chimpum/create",561
"2022-05-29 19:15:20.146","/inventor/chimpum/create",562
"2022-05-29 19:15:20.776","/master/welcome",586
"2022-05-29 19:15:21.406","/master/welcome",565
"2022-05-29 19:15:23.965","/master/welcome",470
"2022-05-29 19:15:24.364","/master/welcome",362
"2022-05-29 19:15:25.002","/master/sign-in",568
"2022-05-29 19:15:26.254","/master/welcome",570
"2022-05-29 19:15:27.015","/inventor/chimpum/list",583
"2022-05-29 19:15:27.655","/inventor/chimpum/create",567
"2022-05-29 19:15:29.282","/inventor/chimpum/create",584
"2022-05-29 19:15:29.842","/master/welcome",507
"2022-05-29 19:15:30.474","/master/welcome",564
"2022-05-29 19:15:33.14","/master/welcome",580
"2022-05-29 19:15:33.542","/master/welcome",368
"2022-05-29 19:15:34.148","/master/sign-in",553
"2022-05-29 19:15:35.409","/master/welcome",578
"2022-05-29 19:15:36.139","/inventor/chimpum/list",552
"2022-05-29 19:15:36.879","/inventor/chimpum/create",565
"2022-05-29 19:15:38.576","/inventor/chimpum/create",583
"2022-05-29 19:15:39.104","/master/welcome",476
"2022-05-29 19:15:39.725","/master/welcome",567
"2022-05-29 19:15:42.281","/master/welcome",458
"2022-05-29 19:15:42.718","/master/welcome",397
"2022-05-29 19:15:43.331","/master/sign-in",554
"2022-05-29 19:15:44.61","/master/welcome",581
"2022-05-29 19:15:45.361","/inventor/chimpum/list",585
"2022-05-29 19:15:46.009","/inventor/chimpum/create",569
"2022-05-29 19:15:47.658","/inventor/chimpum/create",574
"2022-05-29 19:15:48.185","/master/welcome",487
"2022-05-29 19:15:48.81","/master/welcome",566
"2022-05-29 19:15:51.438","/master/welcome",523
"2022-05-29 19:15:51.89","/master/welcome",416
"2022-05-29 19:15:52.496","/master/sign-in",553
"2022-05-29 19:15:53.765","/master/welcome",567
"2022-05-29 19:15:54.521","/inventor/chimpum/list",584
"2022-05-29 19:15:55.191","/inventor/chimpum/create",573
"2022-05-29 19:15:56.783","/inventor/chimpum/create",570
"2022-05-29 19:15:57.309","/master/welcome",478
"2022-05-29 19:15:57.931","/master/welcome",565
"2022-05-29 19:16:05.204","/master/welcome",425
"2022-05-29 19:16:05.617","/master/welcome",374
"2022-05-29 19:16:06.262","/master/sign-in",580
"2022-05-29 19:16:07.529","/master/welcome",581
"2022-05-29 19:16:08.235","/inventor/chimpum/list",551
"2022-05-29 19:16:09.087","/inventor/chimpum/show",588
"2022-05-29 19:16:10.747","/inventor/chimpum/list",585
"2022-05-29 19:16:13.179","/master/welcome",369
"2022-05-29 19:16:13.812","/master/welcome",566
"2022-05-29 19:16:16.365","/master/welcome",456
"2022-05-29 19:16:16.787","/master/welcome",394
"2022-05-29 19:16:17.421","/master/sign-in",569
"2022-05-29 19:16:18.707","/master/welcome",586
"2022-05-29 19:16:19.415","/inventor/chimpum/list",552
"2022-05-29 19:16:20.238","/inventor/chimpum/show",562
"2022-05-29 19:16:21.88","/inventor/chimpum/list",571
"2022-05-29 19:16:24.477","/master/welcome",523
"2022-05-29 19:16:25.101","/master/welcome",564
"2022-05-29 19:16:33.736","/master/welcome",424
"2022-05-29 19:16:34.242","/master/welcome",469
"2022-05-29 19:16:34.87","/master/sign-in",563
"2022-05-29 19:16:36.137","/master/welcome",586
"2022-05-29 19:16:37.393","/inventor/chimpum/list",569
"2022-05-29 19:16:38.763","/inventor/chimpum/show",586
"2022-05-29 19:16:39.39","/master/welcome",464
"2022-05-29 19:16:39.912","/master/welcome",492
"2022-05-29 19:16:40.527","/master/sign-in",553
"2022-05-29 19:16:41.802","/master/welcome",581
"2022-05-29 19:16:42.545","/inventor/chimpum/list",579
"2022-05-29 19:16:43.436","/inventor/chimpum/show",606
"2022-05-29 19:16:43.995","/master/welcome",424
"2022-05-29 19:16:44.405","/master/welcome",376
"2022-05-29 19:16:45.03","/master/sign-in",561
"2022-05-29 19:16:46.296","/master/welcome",580
"2022-05-29 19:16:47.019","/inventor/chimpum/list",557
"2022-05-29 19:16:48.536","/inventor/chimpum/show",661
"2022-05-29 19:16:49.236","/master/welcome",540
"2022-05-29 19:16:49.664","/master/welcome",397
"2022-05-29 19:16:50.297","/master/sign-in",563
"2022-05-29 19:16:51.56","/master/welcome",579
"2022-05-29 19:16:52.322","/inventor/chimpum/list",600
"2022-05-29 19:16:53.183","/inventor/chimpum/show",573
"2022-05-29 19:16:53.826","/master/welcome",455
"2022-05-29 19:16:54.261","/master/welcome",396
"2022-05-29 19:16:54.874","/master/sign-in",553
"2022-05-29 19:16:56.166","/master/welcome",572
"2022-05-29 19:16:56.886","/inventor/chimpum/list",567
"2022-05-29 19:16:57.771","/inventor/chimpum/show",607
"2022-05-29 19:16:58.502","/master/welcome",503
"2022-05-29 19:16:58.928","/master/welcome",398
"2022-05-29 19:16:59.555","/master/sign-in",570
"2022-05-29 19:17:00.822","/master/welcome",582
"2022-05-29 19:17:01.565","/inventor/chimpum/list",574
"2022-05-29 19:17:02.469","/inventor/chimpum/show",604
"2022-05-29 19:17:03.048","/master/welcome",429
"2022-05-29 19:17:03.468","/master/welcome",390
"2022-05-29 19:17:04.12","/master/sign-in",585
"2022-05-29 19:17:05.396","/master/welcome",582
"2022-05-29 19:17:06.12","/inventor/chimpum/list",566
"2022-05-29 19:17:07.443","/inventor/chimpum/show",557
"2022-05-29 19:17:08.342","/master/welcome",734
"2022-05-29 19:17:08.945","/master/welcome",559
"2022-05-29 19:17:10.117","/master/sign-in",580
"2022-05-29 19:17:11.387","/master/welcome",582
"2022-05-29 19:17:12.107","/inventor/chimpum/list",565
"2022-05-29 19:17:13.488","/inventor/chimpum/show",570
"2022-05-29 19:17:22.829","/master/welcome",495
"2022-05-29 19:17:23.244","/master/welcome",374
"2022-05-29 19:17:23.878","/master/sign-in",569
"2022-05-29 19:17:25.149","/master/welcome",568
"2022-05-29 19:17:25.854","/inventor/chimpum/list",551
"2022-05-29 19:17:27.18","/inventor/chimpum/show",599
"2022-05-29 19:17:28.12","/master/welcome",386
"2022-05-29 19:17:28.737","/master/welcome",553
"2022-05-29 19:17:31.234","/master/welcome",399
"2022-05-29 19:17:31.619","/master/welcome",352
"2022-05-29 19:17:32.254","/master/sign-in",561
"2022-05-29 19:17:33.538","/master/welcome",579
"2022-05-29 19:17:34.245","/inventor/chimpum/list",557
"2022-05-29 19:17:36.096","/inventor/chimpum/show",592
"2022-05-29 19:17:37.053","/master/welcome",400
"2022-05-29 19:17:37.668","/master/welcome",554
"2022-05-29 19:17:40.189","/master/welcome",441
"2022-05-29 19:17:40.614","/master/welcome",391
"2022-05-29 19:17:41.234","/master/sign-in",556
"2022-05-29 19:17:42.514","/master/welcome",577
"2022-05-29 19:17:43.0","/inventor/chimpum/list",416
"2022-05-29 19:17:43.424","/master/welcome",372
"2022-05-29 19:17:44.043","/master/welcome",559
"2022-05-29 19:17:46.526","/master/welcome",401
"2022-05-29 19:17:46.948","/master/welcome",380
"2022-05-29 19:17:47.607","/master/sign-in",567
"2022-05-29 19:17:49.562","/master/welcome",612
"2022-05-29 19:17:50.072","/inventor/chimpum/list",442
"2022-05-29 19:17:50.626","/master/welcome",481
"2022-05-29 19:17:51.248","/master/welcome",563
"2022-05-29 19:17:58.667","/master/welcome",492
"2022-05-29 19:17:59.098","/master/welcome",385
"2022-05-29 19:17:59.74","/master/sign-in",579
"2022-05-29 19:18:01.056","/master/welcome",569
"2022-05-29 19:18:02.293","/administrator/announcement/create",1083
"2022-05-29 19:18:05.123","/master/welcome",567
"2022-05-29 19:18:05.858","/authenticated/announcement/list",588
"2022-05-29 19:18:08.06","/authenticated/announcement/show",1158
"2022-05-29 19:18:09.19","/master/welcome",838
"2022-05-29 19:18:09.831","/master/welcome",561
"2022-05-29 19:18:30.171","/master/welcome",392
"2022-05-29 19:18:30.679","/master/welcome",481
"2022-05-29 19:18:31.833","/master/sign-in",1087
"2022-05-29 19:18:33.721","/master/welcome",623
"2022-05-29 19:18:34.452","/patron/patronage/list",565
"2022-05-29 19:18:36.255","/patron/patronage/show",1078
"2022-05-29 19:18:37.126","/master/welcome",383
"2022-05-29 19:18:37.747","/master/welcome",559
