timestamp,simple-path,time
"2022-05-29 16:30:38.91","/master/welcome",611
"2022-05-29 16:30:40.198","/authenticated/announcement/list",588
"2022-05-29 16:30:42.35","/authenticated/announcement/show",636
"2022-05-29 16:30:43.234","/master/welcome",594
"2022-05-29 16:30:44.424","/master/welcome",562
"2022-05-29 16:30:47.316","/master/welcome",784
"2022-05-29 16:30:47.914","/master/welcome",551
"2022-05-29 16:30:49.113","/master/sign-in",588
"2022-05-29 16:30:51.108","/master/welcome",612
"2022-05-29 16:30:52.449","/authenticated/announcement/list",614
"2022-05-29 16:30:54.498","/authenticated/announcement/show",1111
"2022-05-29 16:30:55.575","/master/welcome",750
"2022-05-29 16:30:56.857","/master/welcome",600
"2022-05-29 16:30:59.747","/master/welcome",757
"2022-05-29 16:31:00.384","/authenticated/announcement/list",606
"2022-05-29 16:31:01.084","/master/welcome",622
"2022-05-29 16:31:01.72","/authenticated/announcement/list",613
"2022-05-29 16:31:07.8","/master/welcome",711
"2022-05-29 16:31:08.463","/master/welcome",624
"2022-05-29 16:31:09.618","/anonymous/user-account/create",1093
"2022-05-29 16:31:13.203","/master/welcome",1130
"2022-05-29 16:31:15.916","/master/welcome",603
"2022-05-29 16:31:17.1","/master/sign-in",575
"2022-05-29 16:31:18.444","/master/welcome",589
"2022-05-29 16:31:19.719","/authenticated/inventor/create",1110
"2022-05-29 16:31:22.466","/master/welcome",1109
"2022-05-29 16:31:23.442","/inventor/toolkit/list",842
"2022-05-29 16:31:26.188","/master/welcome",619
"2022-05-29 16:31:27.405","/master/welcome",562
"2022-05-29 16:31:30.441","/master/welcome",886
"2022-05-29 16:31:31.07","/master/welcome",579
"2022-05-29 16:31:32.289","/anonymous/user-account/create",590
"2022-05-29 16:31:35.803","/master/welcome",1124
"2022-05-29 16:31:38.649","/master/welcome",748
"2022-05-29 16:31:39.811","/master/sign-in",1094
"2022-05-29 16:31:41.184","/master/welcome",596
"2022-05-29 16:31:42.523","/authenticated/inventor/create",621
"2022-05-29 16:31:45.248","/master/welcome",1104
"2022-05-29 16:31:46.14","/inventor/toolkit/list",805
"2022-05-29 16:31:48.914","/master/welcome",658
"2022-05-29 16:31:49.557","/master/welcome",572
"2022-05-29 16:31:52.227","/master/welcome",569
"2022-05-29 16:31:54.931","/master/welcome",634
"2022-05-29 16:31:56.118","/master/sign-in",560
"2022-05-29 16:31:58.023","/master/welcome",580
"2022-05-29 16:31:58.831","/authenticated/inventor/create",722
"2022-05-29 16:32:05.455","/master/welcome",692
"2022-05-29 16:32:06.163","/master/welcome",664
"2022-05-29 16:32:07.327","/anonymous/user-account/create",1103
"2022-05-29 16:32:10.829","/master/welcome",1119
"2022-05-29 16:32:13.52","/master/welcome",570
"2022-05-29 16:32:14.702","/master/sign-in",566
"2022-05-29 16:32:16.704","/master/welcome",632
"2022-05-29 16:32:17.325","/master/welcome",525
"2022-05-29 16:32:17.956","/master/welcome",571
"2022-05-29 16:32:20.795","/master/welcome",725
"2022-05-29 16:32:21.483","/master/welcome",655
"2022-05-29 16:32:22.643","/anonymous/user-account/create",1097
"2022-05-29 16:32:26.258","/master/welcome",1132
"2022-05-29 16:32:28.941","/master/welcome",589
"2022-05-29 16:32:30.116","/master/sign-in",564
"2022-05-29 16:32:32.106","/master/welcome",576
"2022-05-29 16:32:32.746","/master/welcome",548
"2022-05-29 16:32:33.391","/master/welcome",585
"2022-05-29 16:32:36.166","/master/welcome",635
"2022-05-29 16:32:36.819","/master/welcome",614
"2022-05-29 16:32:37.972","/anonymous/user-account/create",1091
"2022-05-29 16:32:41.52","/master/welcome",1135
"2022-05-29 16:32:44.289","/master/welcome",664
"2022-05-29 16:32:45.477","/master/sign-in",574
"2022-05-29 16:32:47.087","/master/welcome",597
"2022-05-29 16:32:47.618","/master/welcome",460
"2022-05-29 16:32:48.258","/master/welcome",585
"2022-05-29 16:32:50.928","/master/welcome",557
"2022-05-29 16:32:51.493","/master/welcome",519
"2022-05-29 16:32:52.702","/anonymous/user-account/create",602
"2022-05-29 16:32:55.282","/master/welcome",681
"2022-05-29 16:32:57.973","/master/welcome",571
"2022-05-29 16:32:58.684","/master/sign-in",602
"2022-05-29 16:33:00.195","/master/welcome",629
"2022-05-29 16:33:00.771","/master/welcome",505
"2022-05-29 16:33:01.397","/master/welcome",567
"2022-05-29 16:33:04.225","/master/welcome",699
"2022-05-29 16:33:04.92","/master/welcome",641
"2022-05-29 16:33:06.122","/anonymous/user-account/create",600
"2022-05-29 16:33:09.327","/master/welcome",627
"2022-05-29 16:33:11.986","/master/welcome",558
"2022-05-29 16:33:12.644","/master/sign-in",565
"2022-05-29 16:33:14.618","/master/welcome",603
"2022-05-29 16:33:15.312","/master/welcome",612
"2022-05-29 16:33:15.959","/master/welcome",586
"2022-05-29 16:33:18.668","/master/welcome",590
"2022-05-29 16:33:19.304","/master/welcome",595
"2022-05-29 16:33:21.019","/anonymous/user-account/create",1120
"2022-05-29 16:33:24.64","/master/welcome",1109
"2022-05-29 16:33:27.317","/master/welcome",578
"2022-05-29 16:33:27.993","/master/sign-in",591
"2022-05-29 16:33:29.887","/master/welcome",642
"2022-05-29 16:33:30.488","/master/welcome",520
"2022-05-29 16:33:31.124","/master/welcome",583
"2022-05-29 16:33:33.855","/master/welcome",612
"2022-05-29 16:33:34.479","/master/welcome",559
"2022-05-29 16:33:35.665","/anonymous/user-account/create",597
"2022-05-29 16:33:38.171","/master/welcome",625
"2022-05-29 16:33:40.948","/master/welcome",619
"2022-05-29 16:33:42.179","/master/sign-in",600
"2022-05-29 16:33:43.584","/master/welcome",574
"2022-05-29 16:33:44.136","/master/welcome",484
"2022-05-29 16:33:45.324","/master/welcome",577
"2022-05-29 16:33:48.141","/master/welcome",698
"2022-05-29 16:33:48.745","/master/welcome",552
"2022-05-29 16:33:49.931","/anonymous/user-account/create",585
"2022-05-29 16:33:53.019","/master/welcome",1192
"2022-05-29 16:33:55.726","/master/welcome",607
"2022-05-29 16:33:56.4","/master/sign-in",589
"2022-05-29 16:33:57.849","/master/welcome",594
"2022-05-29 16:33:58.445","/master/welcome",526
"2022-05-29 16:33:59.069","/master/welcome",571
"2022-05-29 16:34:01.836","/master/welcome",631
"2022-05-29 16:34:02.415","/master/welcome",543
"2022-05-29 16:34:03.575","/anonymous/user-account/create",1094
"2022-05-29 16:34:06.717","/master/welcome",628
"2022-05-29 16:34:09.37","/master/welcome",575
"2022-05-29 16:34:10.028","/master/sign-in",565
"2022-05-29 16:34:11.415","/master/welcome",588
"2022-05-29 16:34:12.074","/master/welcome",584
"2022-05-29 16:34:12.713","/master/welcome",586
"2022-05-29 16:34:15.58","/master/welcome",743
"2022-05-29 16:34:16.179","/master/welcome",550
"2022-05-29 16:34:17.387","/anonymous/user-account/create",589
"2022-05-29 16:34:20.973","/master/welcome",1141
"2022-05-29 16:34:23.683","/master/welcome",618
"2022-05-29 16:34:24.98","/master/sign-in",645
"2022-05-29 16:34:26.442","/master/welcome",647
"2022-05-29 16:34:27.058","/master/welcome",542
"2022-05-29 16:34:27.699","/master/welcome",564
"2022-05-29 16:34:30.655","/master/welcome",815
"2022-05-29 16:34:31.226","/master/welcome",523
"2022-05-29 16:34:32.385","/anonymous/user-account/create",569
"2022-05-29 16:34:35.534","/master/welcome",663
"2022-05-29 16:34:38.295","/master/welcome",664
"2022-05-29 16:34:38.967","/master/sign-in",601
"2022-05-29 16:34:40.36","/master/welcome",573
"2022-05-29 16:34:40.931","/master/welcome",500
"2022-05-29 16:34:41.573","/master/welcome",581
"2022-05-29 16:34:44.322","/master/welcome",608
"2022-05-29 16:34:44.894","/master/welcome",533
"2022-05-29 16:34:46.069","/anonymous/user-account/create",574
"2022-05-29 16:34:49.57","/master/welcome",1120
"2022-05-29 16:34:52.29","/master/welcome",596
"2022-05-29 16:34:52.955","/master/sign-in",564
"2022-05-29 16:34:54.329","/master/welcome",586
"2022-05-29 16:34:55.017","/master/welcome",611
"2022-05-29 16:34:55.636","/master/welcome",563
