timestamp,simple-path,time
"2022-06-01 22:42:42.838","/master/welcome",605
"2022-06-01 22:42:43.414","/master/welcome",536
"2022-06-01 22:42:44.071","/master/sign-in",581
"2022-06-01 22:42:45.642","/master/welcome",621
"2022-06-01 22:42:47.047","/inventor/chimpum/list",681
"2022-06-01 22:42:47.776","/inventor/chimpum/create",581
"2022-06-01 22:42:50.159","/inventor/chimpum/create",1114
"2022-06-01 22:42:50.826","/master/welcome",555
"2022-06-01 22:42:51.569","/master/welcome",676
"2022-06-01 22:42:54.318","/master/welcome",617
"2022-06-01 22:42:54.92","/master/welcome",533
"2022-06-01 22:42:55.568","/master/sign-in",571
"2022-06-01 22:42:56.94","/master/welcome",623
"2022-06-01 22:42:57.777","/inventor/chimpum/list",653
"2022-06-01 22:42:59.019","/inventor/chimpum/create",608
"2022-06-01 22:43:01.97","/inventor/chimpum/create",627
"2022-06-01 22:43:02.774","/master/welcome",735
"2022-06-01 22:43:03.421","/master/welcome",579
"2022-06-01 22:43:06.087","/master/welcome",523
"2022-06-01 22:43:06.581","/master/welcome",455
"2022-06-01 22:43:07.227","/master/sign-in",576
"2022-06-01 22:43:08.617","/master/welcome",586
"2022-06-01 22:43:09.432","/inventor/chimpum/list",607
"2022-06-01 22:43:10.705","/inventor/chimpum/create",582
"2022-06-01 22:43:12.913","/inventor/chimpum/create",603
"2022-06-01 22:43:13.744","/master/welcome",758
"2022-06-01 22:43:14.395","/master/welcome",567
"2022-06-01 22:43:17.111","/master/welcome",582
"2022-06-01 22:43:17.618","/master/welcome",468
"2022-06-01 22:43:18.25","/master/sign-in",566
"2022-06-01 22:43:19.694","/master/welcome",650
"2022-06-01 22:43:20.506","/inventor/chimpum/list",633
"2022-06-01 22:43:21.222","/inventor/chimpum/create",604
"2022-06-01 22:43:23.644","/inventor/chimpum/create",637
"2022-06-01 22:43:24.262","/master/welcome",555
"2022-06-01 22:43:24.923","/master/welcome",603
"2022-06-01 22:43:27.642","/master/welcome",537
"2022-06-01 22:43:28.138","/master/welcome",448
"2022-06-01 22:43:29.33","/master/sign-in",564
"2022-06-01 22:43:30.993","/master/welcome",617
"2022-06-01 22:43:31.857","/inventor/chimpum/list",596
"2022-06-01 22:43:33.085","/inventor/chimpum/create",587
"2022-06-01 22:43:35.87","/inventor/chimpum/create",623
"2022-06-01 22:43:36.459","/master/welcome",533
"2022-06-01 22:43:37.136","/master/welcome",607
"2022-06-01 22:43:39.783","/master/welcome",524
"2022-06-01 22:43:40.309","/master/welcome",479
"2022-06-01 22:43:41.033","/master/sign-in",614
"2022-06-01 22:43:42.515","/master/welcome",650
"2022-06-01 22:43:43.357","/inventor/chimpum/list",618
"2022-06-01 22:43:44.66","/inventor/chimpum/create",655
"2022-06-01 22:43:47.256","/inventor/chimpum/create",574
"2022-06-01 22:43:47.84","/master/welcome",510
"2022-06-01 22:43:48.495","/master/welcome",597
"2022-06-01 22:43:51.158","/master/welcome",568
"2022-06-01 22:43:51.657","/master/welcome",464
"2022-06-01 22:43:52.866","/master/sign-in",602
"2022-06-01 22:43:54.277","/master/welcome",620
"2022-06-01 22:43:55.611","/inventor/chimpum/list",647
"2022-06-01 22:43:56.802","/inventor/chimpum/create",1106
"2022-06-01 22:43:59.739","/inventor/chimpum/create",616
"2022-06-01 22:44:00.61","/master/welcome",809
"2022-06-01 22:44:01.245","/master/welcome",571
"2022-06-01 22:44:03.934","/master/welcome",552
"2022-06-01 22:44:04.406","/master/welcome",425
"2022-06-01 22:44:05.041","/master/sign-in",567
"2022-06-01 22:44:06.427","/master/welcome",615
"2022-06-01 22:44:07.225","/inventor/chimpum/list",570
"2022-06-01 22:44:08.467","/inventor/chimpum/create",591
"2022-06-01 22:44:11.072","/inventor/chimpum/create",660
"2022-06-01 22:44:11.765","/master/welcome",614
"2022-06-01 22:44:12.403","/master/welcome",569
"2022-06-01 22:44:15.736","/master/welcome",1201
"2022-06-01 22:44:16.377","/master/welcome",589
"2022-06-01 22:44:17.573","/master/sign-in",598
"2022-06-01 22:44:19.916","/master/welcome",655
"2022-06-01 22:44:21.183","/inventor/chimpum/list",1087
"2022-06-01 22:44:22.72","/inventor/chimpum/create",867
"2022-06-01 22:44:25.634","/inventor/chimpum/create",1121
"2022-06-01 22:44:26.304","/master/welcome",593
"2022-06-01 22:44:27.499","/master/welcome",597
"2022-06-01 22:44:30.509","/master/welcome",850
"2022-06-01 22:44:31.101","/master/welcome",550
"2022-06-01 22:44:32.268","/master/sign-in",570
"2022-06-01 22:44:35.036","/master/welcome",866
"2022-06-01 22:44:36.608","/inventor/chimpum/list",828
"2022-06-01 22:44:37.796","/inventor/chimpum/create",1105
"2022-06-01 22:44:40.281","/inventor/chimpum/create",1119
"2022-06-01 22:44:41.019","/master/welcome",684
"2022-06-01 22:44:42.291","/master/welcome",672
"2022-06-01 22:44:45.049","/master/welcome",617
"2022-06-01 22:44:45.95","/master/welcome",851
"2022-06-01 22:44:47.141","/master/sign-in",573
"2022-06-01 22:44:49.025","/master/welcome",574
"2022-06-01 22:44:49.76","/inventor/chimpum/list",591
"2022-06-01 22:44:50.447","/inventor/chimpum/create",599
"2022-06-01 22:44:52.779","/inventor/chimpum/create",578
"2022-06-01 22:44:53.776","/master/welcome",934
"2022-06-01 22:44:54.435","/master/welcome",597
"2022-06-01 22:44:57.172","/master/welcome",612
"2022-06-01 22:44:57.996","/master/welcome",793
"2022-06-01 22:44:59.262","/master/sign-in",632
"2022-06-01 22:45:01.985","/master/welcome",680
"2022-06-01 22:45:03.471","/inventor/chimpum/list",721
"2022-06-01 22:45:04.687","/inventor/chimpum/create",591
"2022-06-01 22:45:07.574","/inventor/chimpum/create",635
"2022-06-01 22:45:08.295","/master/welcome",639
"2022-06-01 22:45:09.509","/master/welcome",588
"2022-06-01 22:45:12.576","/master/welcome",964
"2022-06-01 22:45:13.41","/master/welcome",783
"2022-06-01 22:45:14.661","/master/sign-in",600
"2022-06-01 22:45:17.398","/master/welcome",606
"2022-06-01 22:45:18.85","/inventor/chimpum/list",673
"2022-06-01 22:45:20.115","/inventor/chimpum/create",628
"2022-06-01 22:45:22.942","/inventor/chimpum/create",582
"2022-06-01 22:45:23.539","/master/welcome",534
"2022-06-01 22:45:24.72","/master/welcome",568
"2022-06-01 22:45:27.7","/master/welcome",835
"2022-06-01 22:45:28.274","/master/welcome",531
"2022-06-01 22:45:28.914","/master/sign-in",567
"2022-06-01 22:45:30.8","/master/welcome",627
"2022-06-01 22:45:32.23","/inventor/chimpum/list",694
"2022-06-01 22:45:33.731","/inventor/chimpum/create",871
"2022-06-01 22:45:36.079","/inventor/chimpum/create",582
"2022-06-01 22:45:36.78","/master/welcome",645
"2022-06-01 22:45:37.457","/master/welcome",607
"2022-06-01 22:45:45.796","/master/welcome",858
"2022-06-01 22:45:46.409","/master/welcome",558
"2022-06-01 22:45:47.719","/master/sign-in",697
"2022-06-01 22:45:50.048","/master/welcome",640
"2022-06-01 22:45:50.929","/inventor/chimpum/list",568
"2022-06-01 22:45:52.548","/inventor/chimpum/show",786
"2022-06-01 22:45:54.941","/inventor/chimpum/list",749
"2022-06-01 22:45:57.625","/master/welcome",601
"2022-06-01 22:45:58.26","/master/welcome",581
"2022-06-01 22:46:01.291","/master/welcome",869
"2022-06-01 22:46:01.893","/master/welcome",559
"2022-06-01 22:46:03.199","/master/sign-in",685
"2022-06-01 22:46:05.99","/master/welcome",710
"2022-06-01 22:46:07.464","/inventor/chimpum/list",697
"2022-06-01 22:46:08.945","/inventor/chimpum/show",1138
"2022-06-01 22:46:10.74","/inventor/chimpum/list",652
"2022-06-01 22:46:13.48","/master/welcome",651
"2022-06-01 22:46:14.69","/master/welcome",617
"2022-06-01 22:46:23.718","/master/welcome",656
"2022-06-01 22:46:24.415","/master/welcome",658
"2022-06-01 22:46:25.791","/master/sign-in",726
"2022-06-01 22:46:28.418","/master/welcome",594
"2022-06-01 22:46:30.026","/inventor/chimpum/list",831
"2022-06-01 22:46:31.561","/inventor/chimpum/show",627
"2022-06-01 22:46:35.032","/inventor/chimpum/list",1127
"2022-06-01 22:46:36.323","/inventor/chimpum/list",629
"2022-06-01 22:46:38.404","/inventor/chimpum/show",826
"2022-06-01 22:46:40.354","/any/artifact/list-published",639
"2022-06-01 22:46:41.372","/master/welcome",916
"2022-06-01 22:46:42.725","/master/welcome",714
"2022-06-01 22:46:45.683","/master/welcome",793
"2022-06-01 22:46:46.307","/master/welcome",590
"2022-06-01 22:46:47.567","/master/sign-in",648
"2022-06-01 22:46:49.736","/master/welcome",599
"2022-06-01 22:46:50.587","/inventor/chimpum/list",657
"2022-06-01 22:46:52.275","/inventor/chimpum/show",844
"2022-06-01 22:46:54.79","/inventor/chimpum/update",1145
"2022-06-01 22:46:55.421","/master/welcome",580
"2022-06-01 22:46:56.054","/master/welcome",571
"2022-06-01 22:46:59.005","/master/welcome",847
"2022-06-01 22:46:59.998","/master/welcome",943
"2022-06-01 22:47:01.204","/master/sign-in",576
"2022-06-01 22:47:03.498","/master/welcome",704
"2022-06-01 22:47:04.969","/inventor/chimpum/list",589
"2022-06-01 22:47:06.435","/inventor/chimpum/show",1169
"2022-06-01 22:47:08.949","/inventor/chimpum/update",850
"2022-06-01 22:47:09.768","/master/welcome",745
"2022-06-01 22:47:11.11","/master/welcome",749
"2022-06-01 22:47:14.018","/master/welcome",798
"2022-06-01 22:47:14.724","/master/welcome",672
"2022-06-01 22:47:15.433","/master/sign-in",619
"2022-06-01 22:47:17.714","/master/welcome",580
"2022-06-01 22:47:19.099","/inventor/chimpum/list",644
"2022-06-01 22:47:21.146","/inventor/chimpum/show",591
"2022-06-01 22:47:23.892","/inventor/chimpum/update",586
"2022-06-01 22:47:24.838","/master/welcome",851
"2022-06-01 22:47:26.027","/master/welcome",590
"2022-06-01 22:47:28.685","/master/welcome",553
"2022-06-01 22:47:29.756","/master/welcome",1029
"2022-06-01 22:47:30.402","/master/sign-in",578
"2022-06-01 22:47:32.226","/master/welcome",596
"2022-06-01 22:47:33.643","/inventor/chimpum/list",669
"2022-06-01 22:47:35.803","/inventor/chimpum/show",1353
"2022-06-01 22:47:38.733","/inventor/chimpum/update",1138
"2022-06-01 22:47:39.562","/master/welcome",761
"2022-06-01 22:47:40.221","/master/welcome",584
"2022-06-01 22:47:43.281","/master/welcome",947
"2022-06-01 22:47:44.076","/master/welcome",747
"2022-06-01 22:47:45.395","/master/sign-in",686
"2022-06-01 22:47:48.223","/master/welcome",1115
"2022-06-01 22:47:49.523","/inventor/chimpum/list",1132
"2022-06-01 22:47:52.279","/inventor/chimpum/show",1093
"2022-06-01 22:47:55.062","/inventor/chimpum/update",1170
"2022-06-01 22:47:55.931","/master/welcome",802
"2022-06-01 22:47:57.355","/master/welcome",798
"2022-06-01 22:48:00.528","/master/welcome",1016
"2022-06-01 22:48:01.269","/master/welcome",692
"2022-06-01 22:48:02.58","/master/sign-in",648
"2022-06-01 22:48:04.999","/master/welcome",827
"2022-06-01 22:48:06.344","/inventor/chimpum/list",1113
"2022-06-01 22:48:07.804","/inventor/chimpum/show",1106
"2022-06-01 22:48:10.111","/inventor/chimpum/update",1112
"2022-06-01 22:48:11.116","/master/welcome",945
"2022-06-01 22:48:12.565","/master/welcome",854
"2022-06-01 22:48:15.252","/master/welcome",576
"2022-06-01 22:48:15.693","/master/welcome",410
"2022-06-01 22:48:16.326","/master/sign-in",565
"2022-06-01 22:48:17.695","/master/welcome",612
"2022-06-01 22:48:18.423","/inventor/chimpum/list",578
"2022-06-01 22:48:19.824","/inventor/chimpum/show",1111
"2022-06-01 22:48:22.093","/inventor/chimpum/update",585
"2022-06-01 22:48:22.652","/master/welcome",515
"2022-06-01 22:48:23.315","/master/welcome",596
"2022-06-01 22:48:26.073","/master/welcome",606
"2022-06-01 22:48:26.647","/master/welcome",530
"2022-06-01 22:48:27.266","/master/sign-in",562
"2022-06-01 22:48:28.721","/master/welcome",637
"2022-06-01 22:48:30.072","/inventor/chimpum/list",632
"2022-06-01 22:48:31.48","/inventor/chimpum/show",597
"2022-06-01 22:48:33.946","/inventor/chimpum/update",652
"2022-06-01 22:48:34.586","/master/welcome",587
"2022-06-01 22:48:35.213","/master/welcome",561
"2022-06-01 22:48:37.804","/master/welcome",514
"2022-06-01 22:48:38.385","/master/welcome",541
"2022-06-01 22:48:39.034","/master/sign-in",568
"2022-06-01 22:48:40.409","/master/welcome",607
"2022-06-01 22:48:41.741","/inventor/chimpum/list",1121
"2022-06-01 22:48:43.096","/inventor/chimpum/show",1090
"2022-06-01 22:48:45.332","/inventor/chimpum/update",645
"2022-06-01 22:48:45.982","/master/welcome",527
"2022-06-01 22:48:46.627","/master/welcome",574
"2022-06-01 22:48:49.226","/master/welcome",467
"2022-06-01 22:48:49.707","/master/welcome",444
"2022-06-01 22:48:50.341","/master/sign-in",566
"2022-06-01 22:48:51.762","/master/welcome",598
"2022-06-01 22:48:53.086","/inventor/chimpum/list",1127
"2022-06-01 22:48:54.558","/inventor/chimpum/show",605
"2022-06-01 22:48:56.657","/inventor/chimpum/update",594
"2022-06-01 22:48:57.263","/master/welcome",550
"2022-06-01 22:48:57.886","/master/welcome",557
"2022-06-01 22:49:00.601","/master/welcome",604
"2022-06-01 22:49:01.083","/master/welcome",439
"2022-06-01 22:49:01.73","/master/sign-in",580
"2022-06-01 22:49:03.198","/master/welcome",605
"2022-06-01 22:49:04.473","/inventor/chimpum/list",1097
"2022-06-01 22:49:06.01","/inventor/chimpum/show",654
"2022-06-01 22:49:07.903","/inventor/chimpum/update",644
"2022-06-01 22:49:08.382","/master/welcome",412
"2022-06-01 22:49:09.031","/master/welcome",572
"2022-06-01 22:49:11.753","/master/welcome",585
"2022-06-01 22:49:12.252","/master/welcome",471
"2022-06-01 22:49:12.895","/master/sign-in",560
"2022-06-01 22:49:14.358","/master/welcome",632
"2022-06-01 22:49:15.629","/inventor/chimpum/list",589
"2022-06-01 22:49:16.502","/inventor/chimpum/show",621
"2022-06-01 22:49:19.079","/inventor/chimpum/update",1162
"2022-06-01 22:49:19.723","/master/welcome",590
"2022-06-01 22:49:20.362","/master/welcome",569
"2022-06-01 22:49:22.916","/master/welcome",425
"2022-06-01 22:49:23.343","/master/welcome",384
"2022-06-01 22:49:24.012","/master/sign-in",607
"2022-06-01 22:49:25.54","/master/welcome",583
"2022-06-01 22:49:26.333","/inventor/chimpum/list",601
"2022-06-01 22:49:27.789","/inventor/chimpum/show",1130
"2022-06-01 22:49:30.16","/inventor/chimpum/update",630
"2022-06-01 22:49:30.826","/master/welcome",610
"2022-06-01 22:49:31.447","/master/welcome",566
"2022-06-01 22:49:34.055","/master/welcome",494
"2022-06-01 22:49:34.634","/master/welcome",546
"2022-06-01 22:49:35.282","/master/sign-in",568
"2022-06-01 22:49:36.763","/master/welcome",619
"2022-06-01 22:49:37.59","/inventor/chimpum/list",597
"2022-06-01 22:49:38.42","/inventor/chimpum/show",568
"2022-06-01 22:49:41.11","/inventor/chimpum/update",1117
"2022-06-01 22:49:41.766","/master/welcome",605
"2022-06-01 22:49:42.403","/master/welcome",575
"2022-06-01 22:49:50.344","/master/welcome",485
"2022-06-01 22:49:50.783","/master/welcome",390
"2022-06-01 22:49:51.415","/master/sign-in",564
"2022-06-01 22:49:53.3","/master/welcome",612
"2022-06-01 22:49:54.678","/inventor/chimpum/list",630
"2022-06-01 22:49:56.758","/inventor/chimpum/show",603
"2022-06-01 22:49:57.858","/master/welcome",452
"2022-06-01 22:49:58.502","/master/welcome",581
"2022-06-01 22:50:01.25","/master/welcome",642
"2022-06-01 22:50:01.923","/master/welcome",631
"2022-06-01 22:50:02.556","/master/sign-in",554
"2022-06-01 22:50:04.547","/master/welcome",618
"2022-06-01 22:50:05.32","/inventor/chimpum/list",597
"2022-06-01 22:50:07.312","/inventor/chimpum/show",1139
"2022-06-01 22:50:08.686","/master/welcome",689
"2022-06-01 22:50:09.342","/master/welcome",581
"2022-06-01 22:50:11.965","/master/welcome",464
"2022-06-01 22:50:12.424","/master/welcome",431
"2022-06-01 22:50:13.081","/master/sign-in",577
"2022-06-01 22:50:14.449","/master/welcome",572
"2022-06-01 22:50:15.003","/inventor/chimpum/list",485
"2022-06-01 22:50:15.459","/master/welcome",411
"2022-06-01 22:50:16.107","/master/welcome",575
"2022-06-01 22:50:18.787","/master/welcome",545
"2022-06-01 22:50:19.229","/master/welcome",412
"2022-06-01 22:50:19.863","/master/sign-in",565
"2022-06-01 22:50:21.198","/master/welcome",586
"2022-06-01 22:50:21.715","/inventor/chimpum/list",447
"2022-06-01 22:50:22.226","/master/welcome",462
"2022-06-01 22:50:22.857","/master/welcome",564
