timestamp,simple-path,time
"2022-05-29 13:59:15.925","/master/sign-in",568
"2022-05-29 13:59:17.196","/master/welcome",580
"2022-05-29 13:59:17.782","/master/welcome",527
"2022-05-29 13:59:18.409","/master/welcome",566
"2022-05-29 13:59:21.025","/master/welcome",512
"2022-05-29 13:59:21.429","/master/welcome",365
"2022-05-29 13:59:22.064","/anonymous/user-account/create",567
"2022-05-29 13:59:24.42","/master/welcome",570
"2022-05-29 13:59:26.961","/master/welcome",472
"2022-05-29 13:59:27.591","/master/sign-in",567
"2022-05-29 13:59:28.869","/master/welcome",578
"2022-05-29 13:59:29.296","/master/welcome",361
"2022-05-29 13:59:29.923","/master/welcome",567
"2022-05-29 13:59:32.46","/master/welcome",430
"2022-05-29 13:59:32.975","/master/welcome",477
"2022-05-29 13:59:33.583","/anonymous/user-account/create",551
"2022-05-29 13:59:36.435","/master/welcome",589
"2022-05-29 13:59:38.997","/master/welcome",500
"2022-05-29 13:59:39.622","/master/sign-in",566
"2022-05-29 13:59:40.894","/master/welcome",581
"2022-05-29 13:59:41.346","/master/welcome",381
"2022-05-29 13:59:41.967","/master/welcome",554
"2022-05-29 13:59:44.576","/master/welcome",482
"2022-05-29 13:59:45.165","/master/welcome",548
"2022-05-29 13:59:45.793","/anonymous/user-account/create",568
"2022-05-29 13:59:48.172","/master/welcome",580
"2022-05-29 13:59:50.648","/master/welcome",416
"2022-05-29 13:59:51.275","/master/sign-in",566
"2022-05-29 13:59:52.577","/master/welcome",577
"2022-05-29 13:59:52.994","/master/welcome",354
"2022-05-29 13:59:53.615","/master/welcome",565
"2022-05-29 13:59:56.167","/master/welcome",437
"2022-05-29 13:59:56.609","/master/welcome",413
"2022-05-29 13:59:57.26","/anonymous/user-account/create",574
"2022-05-29 14:00:00.122","/master/welcome",582
"2022-05-29 14:00:02.584","/master/welcome",388
"2022-05-29 14:00:03.215","/master/sign-in",567
"2022-05-29 14:00:04.483","/master/welcome",567
"2022-05-29 14:00:04.901","/master/welcome",355
"2022-05-29 14:00:05.536","/master/welcome",569
"2022-05-29 14:00:08.085","/master/welcome",454
"2022-05-29 14:00:08.483","/master/welcome",365
"2022-05-29 14:00:09.103","/anonymous/user-account/create",559
"2022-05-29 14:00:11.545","/master/welcome",568
"2022-05-29 14:00:14.011","/master/welcome",403
"2022-05-29 14:00:14.639","/master/sign-in",567
"2022-05-29 14:00:15.916","/master/welcome",582
"2022-05-29 14:00:16.367","/master/welcome",373
"2022-05-29 14:00:16.989","/master/welcome",562
"2022-05-29 14:00:19.491","/master/welcome",388
"2022-05-29 14:00:19.912","/master/welcome",391
"2022-05-29 14:00:20.541","/anonymous/user-account/create",566
"2022-05-29 14:00:23.457","/master/welcome",570
"2022-05-29 14:00:25.909","/master/welcome",381
"2022-05-29 14:00:26.538","/master/sign-in",569
"2022-05-29 14:00:27.821","/master/welcome",579
"2022-05-29 14:00:28.261","/master/welcome",376
"2022-05-29 14:00:28.879","/master/welcome",555
"2022-05-29 14:00:31.361","/master/welcome",379
"2022-05-29 14:00:31.826","/master/welcome",436
"2022-05-29 14:00:32.445","/anonymous/user-account/create",553
"2022-05-29 14:00:35.327","/master/welcome",582
"2022-05-29 14:00:37.77","/master/welcome",374
"2022-05-29 14:00:38.391","/master/sign-in",560
"2022-05-29 14:00:39.679","/master/welcome",571
"2022-05-29 14:00:40.136","/master/welcome",396
"2022-05-29 14:00:40.754","/master/welcome",556
"2022-05-29 14:00:43.331","/master/welcome",474
"2022-05-29 14:00:43.737","/master/welcome",373
"2022-05-29 14:00:44.359","/anonymous/user-account/create",556
"2022-05-29 14:00:47.237","/master/welcome",582
"2022-05-29 14:00:49.685","/master/welcome",378
"2022-05-29 14:00:50.301","/master/sign-in",552
"2022-05-29 14:00:51.567","/master/welcome",582
"2022-05-29 14:00:52.021","/master/welcome",388
"2022-05-29 14:00:52.65","/master/welcome",567
"2022-05-29 14:00:55.201","/master/welcome",455
"2022-05-29 14:00:55.605","/master/welcome",368
"2022-05-29 14:00:56.233","/anonymous/user-account/create",566
"2022-05-29 14:00:59.082","/master/welcome",569
"2022-05-29 14:01:01.556","/master/welcome",402
"2022-05-29 14:01:02.177","/master/sign-in",562
"2022-05-29 14:01:03.448","/master/welcome",582
"2022-05-29 14:01:03.962","/master/welcome",443
"2022-05-29 14:01:04.592","/master/welcome",560
